is_addition,old_file_path,new_file_path,line_num,content
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,19,import static org.junit.Assert.assertArrayEquals;
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,302,"ssertEquals(null, StringUtils.split(null));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,303,"assertArrayEquals(null, StringUtils.split(null));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,326,"ssertEquals(null, StringUtils.split(null, '.'));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,327,"assertArrayEquals(null, StringUtils.split(null, '.'));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,351,"ssertEquals(null, StringUtils.split(null, "".""));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,352,"ssertEquals(null, StringUtils.split(null, ""."", 3));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,352,"assertArrayEquals(null, StringUtils.split(null, "".""));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,353,"assertArrayEquals(null, StringUtils.split(null, ""."", 3));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,425,"ssertEquals( null, StringUtils.splitByWholeSeparator( null, ""."" ) ) ;"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,426,"assertArrayEquals( null, StringUtils.splitByWholeSeparator( null, ""."" ) ) ;"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,457,"ssertEquals( null, StringUtils.splitByWholeSeparator( null, ""."", 3 ) ) ;"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,458,"assertArrayEquals( null, StringUtils.splitByWholeSeparator( null, ""."", 3 ) ) ;"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,484,"ssertEquals( null, StringUtils.splitByWholeSeparatorPreserveAllTokens( null, ""."", -1 ) ) ;"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,485,"assertArrayEquals( null, StringUtils.splitByWholeSeparatorPreserveAllTokens( null, ""."", -1 ) ) ;"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,531,"ssertEquals(null, StringUtils.splitPreserveAllTokens(null));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,532,"assertArrayEquals(null, StringUtils.splitPreserveAllTokens(null));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,607,"ssertEquals(null, StringUtils.splitPreserveAllTokens(null, '.'));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,608,"assertArrayEquals(null, StringUtils.splitPreserveAllTokens(null, '.'));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,719,"ssertEquals(null, StringUtils.splitPreserveAllTokens(null, "".""));"
False,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,720,"ssertEquals(null, StringUtils.splitPreserveAllTokens(null, ""."", 3));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,720,"assertArrayEquals(null, StringUtils.splitPreserveAllTokens(null, "".""));"
True,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,src/test/java/org/apache/commons/lang3/StringUtilsTest.java,721,"assertArrayEquals(null, StringUtils.splitPreserveAllTokens(null, ""."", 3));"
