is_addition,old_file_path,new_file_path,line_num,content
False,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java,97,& !Element.preserveWhitespace((Element) parent());
True,src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java,97,&& !Element.preserveWhitespace(parent());
False,src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java,4,mport org.jsoup.nodes.Element;
False,src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java,15,"ssertEquals("""", StringUtil.join(Arrays.<String>asList(""""), "" ""));"
False,src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java,16,"ssertEquals(""one"", StringUtil.join(Arrays.<String>asList(""one""), "" ""));"
False,src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java,17,"ssertEquals(""one two three"", StringUtil.join(Arrays.<String>asList(""one"", ""two"", ""three""), "" ""));"
True,src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java,15,"assertEquals("""", StringUtil.join(Arrays.asList(""""), "" ""));"
True,src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java,16,"assertEquals(""one"", StringUtil.join(Arrays.asList(""one""), "" ""));"
True,src/test/java/org/jsoup/helper/StringUtilTest.java,src/test/java/org/jsoup/helper/StringUtilTest.java,17,"assertEquals(""one two three"", StringUtil.join(Arrays.asList(""one"", ""two"", ""three""), "" ""));"
False,src/test/java/org/jsoup/nodes/EntitiesTest.java,src/test/java/org/jsoup/nodes/EntitiesTest.java,10,mport java.nio.charset.Charset;
False,src/test/java/org/jsoup/nodes/FormElementTest.java,src/test/java/org/jsoup/nodes/FormElementTest.java,7,mport java.io.IOException;
False,src/test/java/org/jsoup/nodes/FormElementTest.java,src/test/java/org/jsoup/nodes/FormElementTest.java,8,mport java.util.Collection;
False,src/test/java/org/jsoup/nodes/NodeTest.java,src/test/java/org/jsoup/nodes/NodeTest.java,6,mport org.jsoup.select.Elements;
False,src/test/java/org/jsoup/parser/HtmlParserTest.java,src/test/java/org/jsoup/parser/HtmlParserTest.java,13,mport static org.junit.Assert.assertNull;
False,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,7,mport org.jsoup.nodes.Element;
