is_addition,old_file_path,new_file_path,line_num,content
True,src/org/mockito/internal/ExpectedInvocation.java,src/org/mockito/internal/ExpectedInvocation.java,25,public ExpectedInvocation(Invocation invocation) {
True,src/org/mockito/internal/ExpectedInvocation.java,src/org/mockito/internal/ExpectedInvocation.java,26,"this(invocation, Collections.<IArgumentMatcher>emptyList());"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,8,import static java.util.Arrays.*;
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,36,"xpectedInvocation withOneArg = new ExpectedInvocation(new InvocationBuilder().args(""test"").toInvocation(), Collections.EMPTY_LIST);"
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,37,"xpectedInvocation withTwoArgs = new ExpectedInvocation(new InvocationBuilder().args(""test"", 100).toInvocation(), Collections.EMPTY_LIST);"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,37,"ExpectedInvocation withOneArg = new ExpectedInvocation(new InvocationBuilder().args(""test"").toInvocation());"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,38,"ExpectedInvocation withTwoArgs = new ExpectedInvocation(new InvocationBuilder().args(""test"", 100).toInvocation());"
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,47,"xpectedInvocation withMatchers = new ExpectedInvocation(new InvocationBuilder().toInvocation(), Arrays.asList(m));"
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,48,"xpectedInvocation withEqualMatchers = new ExpectedInvocation(new InvocationBuilder().toInvocation(), Arrays.asList(m));"
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,49,"xpectedInvocation withoutEqualMatchers = new ExpectedInvocation(new InvocationBuilder().toInvocation(), Arrays.asList(mTwo));"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,48,"ExpectedInvocation withMatchers = new ExpectedInvocation(new InvocationBuilder().toInvocation(), asList(m));"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,49,"ExpectedInvocation withEqualMatchers = new ExpectedInvocation(new InvocationBuilder().toInvocation(), asList(m));"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,50,"ExpectedInvocation withoutEqualMatchers = new ExpectedInvocation(new InvocationBuilder().toInvocation(), asList(mTwo));"
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,58,"xpectedInvocation notNull = new ExpectedInvocation(new InvocationBuilder().toInvocation(), Arrays.asList(m));"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,59,"ExpectedInvocation notNull = new ExpectedInvocation(new InvocationBuilder().toInvocation(), asList(m));"
False,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,60,"xpectedInvocation equals = new ExpectedInvocation(new InvocationBuilder().toInvocation(), Arrays.asList(mTwo));"
True,test/org/mockito/internal/ExpectedInvocationTest.java,test/org/mockito/internal/ExpectedInvocationTest.java,61,"ExpectedInvocation equals = new ExpectedInvocation(new InvocationBuilder().toInvocation(), asList(mTwo));"
False,test/org/mockito/internal/MockitoBehaviorTest.java,test/org/mockito/internal/MockitoBehaviorTest.java,18,"xpectedInvocation invocation = new ExpectedInvocation(new InvocationBuilder().toInvocation() , Collections.EMPTY_LIST);"
True,test/org/mockito/internal/MockitoBehaviorTest.java,test/org/mockito/internal/MockitoBehaviorTest.java,18,ExpectedInvocation invocation = new ExpectedInvocation(new InvocationBuilder().toInvocation());
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,8,mport static java.util.Collections.EMPTY_LIST;
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,8,import static org.mockito.internal.VerifyingMode.*;
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,9,import static java.util.Collections.*;
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,54,"egistered.unverifiedInvocationChunks(VerifyingMode.inOrder(null, dummyMocks));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,55,"registered.unverifiedInvocationChunks(inOrder(null, dummyMocks));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,61,"ist<InvocationChunk> chunks = registered.unverifiedInvocationChunks(VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,62,"List<InvocationChunk> chunks = registered.unverifiedInvocationChunks(inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,83,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST), VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,84,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation), inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,85,"ist<InvocationChunk> chunks = registered.unverifiedInvocationChunks(VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,86,"List<InvocationChunk> chunks = registered.unverifiedInvocationChunks(inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,102,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST), VerifyingMode.inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,103,"egistered.markInvocationsAsVerified(new ExpectedInvocation(differentMethodInvocation, EMPTY_LIST), VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,103,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation), inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,104,"registered.markInvocationsAsVerified(new ExpectedInvocation(differentMethodInvocation), inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,105,"ist<InvocationChunk> chunks = registered.unverifiedInvocationChunks(VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,106,"List<InvocationChunk> chunks = registered.unverifiedInvocationChunks(inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,118,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST), VerifyingMode.inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,119,"egistered.markInvocationsAsVerified(new ExpectedInvocation(differentMethodInvocation, EMPTY_LIST), VerifyingMode.inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,120,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST), VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,119,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation), inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,120,"registered.markInvocationsAsVerified(new ExpectedInvocation(differentMethodInvocation), inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,121,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation), inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,122,"ist<InvocationChunk> chunks = registered.unverifiedInvocationChunks(VerifyingMode.inOrder(null, asList(mock)));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,123,"List<InvocationChunk> chunks = registered.unverifiedInvocationChunks(inOrder(null, asList(mock)));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,129,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST),VerifyingMode.times(2));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,130,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation),times(2));"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,140,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST), VerifyingMode.atLeastOnce());"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,141,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation), atLeastOnce());"
False,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,151,"egistered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation, EMPTY_LIST), VerifyingMode.times(0));"
True,test/org/mockito/internal/RegisteredInvocationsTest.java,test/org/mockito/internal/RegisteredInvocationsTest.java,152,"registered.markInvocationsAsVerified(new ExpectedInvocation(simpleMethodInvocation), times(0));"
