is_addition,old_file_path,new_file_path,line_num,content
False,wsclient/src/main/java/com/google/gson/rest/client/ResourceDepotClient.java,wsclient/src/main/java/com/google/gson/rest/client/ResourceDepotClient.java,36,"ublic class ResourceDepotClient<I extends ID, R extends RestResource<I, R>> implements ResourceDepot<I, R> {"
True,wsclient/src/main/java/com/google/gson/rest/client/ResourceDepotClient.java,wsclient/src/main/java/com/google/gson/rest/client/ResourceDepotClient.java,36,"public class ResourceDepotClient<I extends ID, R extends RestResource<I, R>>"
True,wsclient/src/main/java/com/google/gson/rest/client/ResourceDepotClient.java,wsclient/src/main/java/com/google/gson/rest/client/ResourceDepotClient.java,37,"implements ResourceDepot<I, R> {"
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,2,* Copyright (C) 2010 Google Inc.
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,4,"* Licensed under the Apache License, Version 2.0 (the ""License"");"
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,5,* you may not use this file except in compliance with the License.
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,6,* You may obtain a copy of the License at
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,8,* http://www.apache.org/licenses/LICENSE-2.0
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,10,"* Unless required by applicable law or agreed to in writing, software"
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,11,"* distributed under the License is distributed on an ""AS IS"" BASIS,"
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,12,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,13,* See the License for the specific language governing permissions and
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,14,* limitations under the License.
True,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,wsclient/src/main/java/com/google/gson/rest/query/client/ResourceQueryClient.java,16,package com.google.gson.rest.query.client;
