is_addition,old_file_path,new_file_path,line_num,content
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,311,public void testAccessors()
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,313,HelpFormatter formatter = new HelpFormatter();
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,315,"formatter.setArgName(""argname"");"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,316,"assertEquals(""arg name"", ""argname"", formatter.getArgName());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,318,formatter.setDescPadding(3);
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,319,"assertEquals(""desc padding"", 3, formatter.getDescPadding());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,321,formatter.setLeftPadding(7);
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,322,"assertEquals(""left padding"", 7, formatter.getLeftPadding());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,324,"formatter.setLongOptPrefix(""~~"");"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,325,"assertEquals(""long opt prefix"", ""~~"", formatter.getLongOptPrefix());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,327,"formatter.setNewLine(""\n"");"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,328,"assertEquals(""new line"", ""\n"", formatter.getNewLine());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,330,"formatter.setOptPrefix(""~"");"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,331,"assertEquals(""opt prefix"", ""~"", formatter.getOptPrefix());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,333,"formatter.setSyntaxPrefix(""-> "");"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,334,"assertEquals(""syntax prefix"", ""-> "", formatter.getSyntaxPrefix());"
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,336,formatter.setWidth(80);
True,src/test/org/apache/commons/cli/HelpFormatterTest.java,src/test/org/apache/commons/cli/HelpFormatterTest.java,337,"assertEquals(""width"", 80, formatter.getWidth());"
