is_addition,old_file_path,new_file_path,line_num,content
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,213,"ssertEquals(""createNumber(String) LANG-693 failed"", Double.MAX_VALUE, NumberUtils"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,213,"assertEquals(""createNumber(String) LANG-693 failed"", Double.valueOf(Double.MAX_VALUE), NumberUtils"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1108,"ssertTrue(""isNumber(String)/createNumber(String) 15 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1108,"assertTrue(""isNumber(String)/createNumber(String) 15 Neg failed"", !checkCreateNumber(val));"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1111,"ssertTrue(""isNumber(String)/createNumber(String) 16 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1111,"assertTrue(""isNumber(String)/createNumber(String) 16 Neg failed"", !checkCreateNumber(val));"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1114,"ssertTrue(""isNumber(String)/createNumber(String) 17 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1114,"assertTrue(""isNumber(String)/createNumber(String) 17 Neg failed"", !checkCreateNumber(val));"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1117,"ssertTrue(""isNumber(String)/createNumber(String) 18 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1117,"assertTrue(""isNumber(String)/createNumber(String) 18 Neg failed"", !checkCreateNumber(val));"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1120,"ssertTrue(""isNumber(String)/createNumber(String) 19 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1120,"assertTrue(""isNumber(String)/createNumber(String) 19 Neg failed"", !checkCreateNumber(val));"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1123,"ssertTrue(""isNumber(String)/createNumber(String) 20 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1123,"assertTrue(""isNumber(String)/createNumber(String) 20 Neg failed"", !checkCreateNumber(val));"
False,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1126,"ssertTrue(""isNumber(String)/createNumber(String) 21 Neg failed"", !checkCreateNumber(val));"
True,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,1126,"assertTrue(""isNumber(String)/createNumber(String) 21 Neg failed"", !checkCreateNumber(val));"
