is_addition,old_file_path,new_file_path,line_num,content
False,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,20,mport java.io.Serializable;
False,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,40,lass BiDiagonalTransformer implements Serializable {
False,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,42,** Serializable version identifier. */
False,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,43,rivate static final long serialVersionUID = 8935390784125343332L;
True,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,src/java/org/apache/commons/math/linear/decomposition/BiDiagonalTransformer.java,38,class BiDiagonalTransformer {
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,20,mport java.io.Serializable;
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,42,"ublic class CholeskyDecompositionImpl implements CholeskyDecomposition, Serializable {"
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,43,/ TODO: Add Serializable documentation
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,44,/ TODO: Check Serializable implementation
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,46,** Serializable version identifier. */
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,47,rivate static final long serialVersionUID = -2036131698031167221L;
True,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,40,public class CholeskyDecompositionImpl implements CholeskyDecomposition {
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,201,"rivate static class Solver implements DecompositionSolver, Serializable {"
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,202,/ TODO: Add Serializable documentation
False,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,src/java/org/apache/commons/math/linear/decomposition/CholeskyDecompositionImpl.java,203,/ TODO: Check Serializable implementation
