is_addition,old_file_path,new_file_path,line_num,content
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,80,// TODO(johnlenz): Determine if it is possible to simply use the javadoc
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,81,// everywhere rather than use IS_DISPATCHER.
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,83,* Translate dispatcher info into the property expected node.
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,85,if (n.getJSDocInfo() != null && n.getJSDocInfo().isJavaDispatch()) {
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,86,if (n.getType() == Token.ASSIGN) {
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,87,Node fnNode = n.getLastChild();
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,88,Preconditions.checkState(fnNode.getType() == Token.FUNCTION);
True,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,src/com/google/javascript/jscomp/NodeTypeNormalizer.java,89,"fnNode.putBooleanProp(Node.IS_DISPATCHER, true);"
False,src/com/google/javascript/jscomp/TypedCodeGenerator.java,src/com/google/javascript/jscomp/TypedCodeGenerator.java,89,ode paramNode = funType.getSource().getFirstChild().getNext()
False,src/com/google/javascript/jscomp/TypedCodeGenerator.java,src/com/google/javascript/jscomp/TypedCodeGenerator.java,90,getFirstChild();
True,src/com/google/javascript/jscomp/TypedCodeGenerator.java,src/com/google/javascript/jscomp/TypedCodeGenerator.java,89,Node fnNode = funType.getSource();
True,src/com/google/javascript/jscomp/TypedCodeGenerator.java,src/com/google/javascript/jscomp/TypedCodeGenerator.java,90,Node paramNode = NodeUtil.getFnParameters(fnNode).getFirstChild();
True,src/com/google/javascript/jscomp/TypedCodeGenerator.java,src/com/google/javascript/jscomp/TypedCodeGenerator.java,129,if (fnNode.getBooleanProp(Node.IS_DISPATCHER)) {
True,src/com/google/javascript/jscomp/TypedCodeGenerator.java,src/com/google/javascript/jscomp/TypedCodeGenerator.java,130,"sb.append("" * @javadispatch\n"");"
False,src/com/google/javascript/jscomp/TypedScopeCreator.java,src/com/google/javascript/jscomp/TypedScopeCreator.java,966,SType realType = info == null ? null :
False,src/com/google/javascript/jscomp/TypedScopeCreator.java,src/com/google/javascript/jscomp/TypedScopeCreator.java,967,nfo.getType().evaluate(scope);
True,src/com/google/javascript/jscomp/TypedScopeCreator.java,src/com/google/javascript/jscomp/TypedScopeCreator.java,966,JSType realType = null;
True,src/com/google/javascript/jscomp/TypedScopeCreator.java,src/com/google/javascript/jscomp/TypedScopeCreator.java,967,if (info != null && info.getType() != null) {
True,src/com/google/javascript/jscomp/TypedScopeCreator.java,src/com/google/javascript/jscomp/TypedScopeCreator.java,968,realType = info.getType().evaluate(scope);
False,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,181,"ssertPrint(""0 ? 1 : ({})"", ""0?1:{}"");"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,181,"assertPrint(""0 ? 1 : ({})"", ""0?1:{}"");"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,464,public void testTypeAnnotationsDispatcher1() {
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,465,assertTypeAnnotations(
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,466,"""var a = {};\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,467,"""/** \n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,468,""" * @constructor \n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,469,""" * @javadispatch \n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,470,""" */\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,471,"""a.Foo = function(){}"","
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,472,"""var a = {};\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,473,"""/**\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,474,""" * @constructor\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,475,""" * @javadispatch\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,476,""" */\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,477,"""a.Foo = function() {\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,481,public void testTypeAnnotationsDispatcher2() {
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,482,assertTypeAnnotations(
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,483,"""var a = {};\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,484,"""/** \n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,485,""" * @constructor \n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,486,""" */\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,487,"""a.Foo = function(){}\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,488,"""/**\n"" +"
True,test/com/google/javascript/jscomp/CodePrinterTest.java,test/com/google/javascript/jscomp/CodePrinterTest.java,489,""" * @javadispatch\n"" +"
