is_addition,old_file_path,new_file_path,line_num,content
False,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,545, Returns the L<sub>&infty;</sub> norm of the vector.
False,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,546, <p>The L<sub>&infty;</sub> norm is the max of the absolute
True,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,545,* Returns the L<sub>&infin;</sub> norm of the vector.
True,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,546,* <p>The L<sub>&infin;</sub> norm is the max of the absolute
False,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,618," L<sub>&infty;</sub> norm, i.e. the max of the absolute values of"
True,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,618,"* L<sub>&infin;</sub> norm, i.e. the max of the absolute values of"
False,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,633," L<sub>&infty;</sub> norm, i.e. the max of the absolute values of"
True,src/java/org/apache/commons/math/linear/RealVector.java,src/java/org/apache/commons/math/linear/RealVector.java,633,"* L<sub>&infin;</sub> norm, i.e. the max of the absolute values of"
False,src/java/org/apache/commons/math/linear/RealVectorImpl.java,src/java/org/apache/commons/math/linear/RealVectorImpl.java,1053," L<sub>&infty;</sub> norm, i.e. the max of the absolute values of"
True,src/java/org/apache/commons/math/linear/RealVectorImpl.java,src/java/org/apache/commons/math/linear/RealVectorImpl.java,1053,"* L<sub>&infin;</sub> norm, i.e. the max of the absolute values of"
