is_addition,old_file_path,new_file_path,line_num,content
True,src/org/mockito/runners/VerboseMockitoJUnitRunner.java,src/org/mockito/runners/VerboseMockitoJUnitRunner.java,44,//TODO: all runners have an issue: they don't filter the stack trace correctly
False,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,9,mport org.junit.After;
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,9,import org.junit.Before;
False,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,14,mport org.mockito.runners.ConsoleSpammingMockitoJUnitRunner;
False,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,24,Mock private IMethods mock;
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,23,@Mock private IMethods mock;
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,25,@Before
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,36,//TODO: stubbed with those args here -> stubbed with certain args here
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,40,//TODO: should show message from actual failure not at the bottom but at least below 'the actual failure is ...'
False,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,43,tring ret = mock.simpleMethod(2);
False,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,45,"ssertEquals(""foo"", ret);"
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,46,//stub
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,47,"when(mock.simpleMethod()).thenReturn(""foo"");"
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,48,//use stub:
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,49,mock.simpleMethod();
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,50,//verify:
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,51,verify(mock).simpleMethod();
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,52,//should be no warnings:
True,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,53,fail();
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,2,* Copyright (c) 2007 Mockito contributors
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,3,* This program is made available under the terms of the MIT License.
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,5,package org.mockitousage.junitrunner;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,7,import static org.mockito.Mockito.*;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,8,import junit.framework.TestCase;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,10,import org.junit.Ignore;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,11,import org.junit.Test;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,12,import org.junit.runner.JUnitCore;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,13,import org.junit.runner.Result;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,14,import org.junit.runner.RunWith;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,15,import org.mockito.Mock;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,16,import org.mockito.internal.exceptions.ExceptionIncludingMockitoWarnings;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,17,import org.mockito.runners.VerboseMockitoJUnitRunner;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,18,import org.mockitousage.IMethods;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,19,import org.mockitoutil.TestBase;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,21,//@RunWith(ConsoleSpammingMockitoJUnitRunner.class)
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,22,@RunWith(VerboseMockitoJUnitRunner.class)
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,23,@Ignore
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,24,//TODO
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,25,public class VerboseMockitoRunnerTest extends TestBase {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,27,@Mock private IMethods mock;
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,29,protected static class NoWarnings {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,31,@Test
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,32,public void test() {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,33,IMethods mock = mock(IMethods.class);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,34,mock.simpleMethod(1);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,35,mock.otherMethod();
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,37,verify(mock).simpleMethod(1);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,38,"throw new RuntimeException(""boo"");"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,42,protected static class ContainsWarnings extends TestCase {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,44,public ContainsWarnings() {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,45,"super(""test"");"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,48,@Test
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,49,public void test() {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,50,IMethods mock = mock(IMethods.class);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,52,//some stubbing
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,53,"when(mock.simpleMethod(1)).thenReturn(""foo"");"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,54,"when(mock.otherMethod()).thenReturn(""foo"");"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,55,when(mock.booleanObjectReturningMethod()).thenReturn(false);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,57,//stub called with different args:
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,58,String ret = mock.simpleMethod(2);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,60,//assertion fails due to stub called with different args
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,61,"assertEquals(""foo"", ret);"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,65,public void cleanStackTraces() {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,66,super.makeStackTracesClean();
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,69,@Test
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,70,public void shouldContainWarnings() throws Exception {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,71,//when
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,72,Result result = new JUnitCore().run(new ContainsWarnings());
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,73,//then
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,74,"assertEquals(1, result.getFailures().size());"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,75,Throwable exception = result.getFailures().get(0).getException();
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,76,assertTrue(exception instanceof ExceptionIncludingMockitoWarnings);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,79,@Test
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,80,public void shouldNotContainWarnings() throws Exception {
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,81,Result result = new JUnitCore().run(NoWarnings.class);
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,82,"assertEquals(1, result.getFailures().size());"
True,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,83,"assertEquals(""boo"", result.getFailures().get(0).getException().getMessage());"
