55bfac6,c_55bfac6da735fbda1711e4a5ba53dd324ffa0f99_0.json,1,0.5945931069079997
a811bad,c_a811bad6a2ccac7f45b127d04815d1e6fd6d9eff_0.json,2,0.42133960029011086
2ce67f8,c_2ce67f838b8774867249d803d5b6cc28e07972a7_0.json,3,0.39774450133491634
84923c0,c_84923c0b5985fae18be5e0efba042ebda47fba91_0.json,4,0.3592113907738943
dc2bea8,c_dc2bea8fe7c5440bbcacf8a36cc03da512d26aa1_0.json,5,0.33834942216883224
eaa090e,c_eaa090eab57c41cd5372aad831c249b8fee8c728_0.json,6,0.29385310660723396
0880af7,c_0880af7ebb68c916580d1de4205229988b968bfd_0.json,7,0.29349986358899727
b248430,c_b2484302d4e715da6664092d670ca8805e609d9c_0.json,8,0.2878741650875989
ab9e9f3,c_ab9e9f347705bf9f4ebace4b07b085088275a256_0.json,9,0.28669922072492504
adadac9,c_adadac9baa1ad3bb87a5ac0cd3d38b1b8ff61565_0.json,10,0.27020828443020206
d8f0aa9,c_d8f0aa99cbc0f4399b15eca313ddc634dcb06fbb_0.json,11,0.2666346695273518
96283c6,c_96283c6fbf9f6eb7293e44392e94011973f29842_0.json,12,0.26280827077916435
c7f689f,c_c7f689fe43f922ff963a6537f9b76a3ec3aa2916_0.json,13,0.26041147200402737
afac748,c_afac748f7c52c7165d8103266fd6f0ace5eaaa37_0.json,14,0.25670844401258985
6eaf9a2,c_6eaf9a247dcfb68b88fec1f2a28808f2bfc19436_0.json,15,0.2552712857235644
afd7392,c_afd73927d435f213794b53c44b07d85e019ae14f_0.json,16,0.2447536669266661
52f6a93,c_52f6a9388d376d292918422296d82d77d5f6c921_0.json,17,0.2434284609101176
581d8f8,c_581d8f80b010636f38bc7c9f6a593167441f082b_0.json,18,0.22980435933888144
6bcf694,c_6bcf694064cd98b60ff40918b93a3aec2c16f5f6_0.json,19,0.22304032023025622
6eb0784,c_6eb07847b0ad7721aa0e8cc06dae7434e1024a29_0.json,20,0.21459668693238731
6e97858,c_6e97858d79d08b455cb3690b811120965ee1975a_0.json,21,0.2134821063725545
7a647a7,c_7a647a702c8af81ccf5d37b09c11529c6c0cb1b7_0.json,22,0.2127740843727809
5a5cd16,c_5a5cd16f16b6f498b72cd4ec7bde1f09556e2333_0.json,23,0.21268625873629943
a6ccf07,c_a6ccf070a267e0a165b8efaaefa8938e787bb6a0_0.json,24,0.2069293010958082
d69803d,c_d69803d7803033ac40f66fb79a655cd135d2098f_0.json,25,0.20641706139343363
