is_addition,old_file_path,new_file_path,line_num,content
False,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,38,netAddress localhost = InetAddress.getLocalHost();
False,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,39,tring localInetAddress = gson.toJson(localhost);
False,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,40,"ssertEquals(""\"""" + localhost.getHostAddress() + ""\"""", localInetAddress);"
True,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,38,"InetAddress address = InetAddress.getByName(""8.8.8.8"");"
True,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,39,String jsonAddress = gson.toJson(address);
True,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,40,"assertEquals(""\""8.8.8.8\"""", jsonAddress);"
False,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,42,"netAddress value = gson.fromJson(localInetAddress, InetAddress.class);"
False,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,43,"ssertEquals(localhost, value);"
True,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,42,"InetAddress value = gson.fromJson(jsonAddress, InetAddress.class);"
True,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,gson/src/test/java/com/google/gson/DefaultInetAddressTypeAdapterTest.java,43,"assertEquals(value, address);"
