d9ccf7e,c_d9ccf7eaa9c38fa35d3c9a41221c704c651b6b31_0.json,1,0.17115540418180764
7deaed5,c_7deaed51a2313dd3d5814cf3ed93d7140cf3b1b5_0.json,2,0.15756130209696684
e5d3e5e,c_e5d3e5e012871b87d2f2a59985bc6522bb571ee2_0.json,3,0.15664145802954899
05fe81c,c_05fe81c5a80d09316f95d1aa1ccbd7820f9cd6a8_0.json,4,0.14556791115344037
57c9d6f,c_57c9d6f69a8050489f135dbbae4befc22cd8c19d_0.json,5,0.14507553284989438
e2182d4,c_e2182d4e96bc2c5e50a915961ec8149f2fd70dab_0.json,6,0.13891532088945935
fe33d64,c_fe33d64a3934a7beba60ce5b04f34a5018394101_0.json,7,0.13810720535768928
16a7379,c_16a737906f310af8b41f355b0e6c71f6bbc7c423_0.json,8,0.13247337275376725
79b90b8,c_79b90b86cdc69370c4c87685173088f488382751_0.json,9,0.12814072665117904
83d03ec,c_83d03ec5c8b7c49896841a9386bec0f75d2697a5_0.json,10,0.12607713956202582
615db36,c_615db36c86e390bf58879acb118c499b68123825_0.json,11,0.12383323874049068
4437166,c_44371669df4c40906571af947e9f2977be89be19_0.json,12,0.12314623904472366
b70007d,c_b70007d6defc94c6361ccf93fc20cff7c02345d5_0.json,13,0.11926331650783795
05b7dcd,c_05b7dcdd4c4b017038586d582e8eebc4096a5619_0.json,14,0.10933755497137876
6fcb008,c_6fcb0080b198186d44552a5996ed81c3aa4a04f8_0.json,15,0.10903458296333579
9d1e18e,c_9d1e18e87a41f2a610ed70f3a1d57abbce7a1cd7_0.json,16,0.10715339693263759
8a76da2,c_8a76da206034045c555297e5069eb273d05fc6fb_0.json,17,0.10426821385334395
d3ea99b,c_d3ea99b128b93c56de84fac2df9268be44982f95_0.json,18,0.10081562811951406
6a4bafe,c_6a4bafed443e5365d8580ac18af603e7d250fe2d_0.json,19,0.09961868241736482
847b296,c_847b296c23a63aa0a0b38cc3e63883e1688288e3_0.json,20,0.09910287382473237
2acd6c1,c_2acd6c1986e36bfdbae85c09eb83ac1940b86c73_0.json,21,0.09717462655505937
7437e9b,c_7437e9b626c812301e3fe9449e4ee71506da9efb_0.json,22,0.09281862869396695
9d9957f,c_9d9957fdd23ff13d187d4b8832d580bf8622baf6_0.json,23,0.09271141768862856
2da5195,c_2da5195a7bb7a6dfdd3cd85b813ba26682ee2b96_0.json,24,0.09199089504727398
da36f25,c_da36f250f9452743dbf0859af86312b844c0d0bd_0.json,25,0.08965956629280591
9531ae5,c_9531ae515b9502c4f783e2285049f6bca1a15758_0.json,26,0.08954524664229524
8ba5e1f,c_8ba5e1f86eaf3c31b9279f92823b4fa2a50574a3_0.json,27,0.08877788835121603
1836235,c_1836235ce62e69f7d91432005eec9c3924d1aa1e_0.json,28,0.0855986221002919
b7b201a,c_b7b201a08e330c9638f52f5dfe824e426a34f2c5_0.json,29,0.08475987610138291
6a94702,c_6a94702f5cf769973528adc8b3dc3e9cf56277c8_0.json,30,0.08459399299783066
a2dd166,c_a2dd1662d90524a12a99a9fa7d4308568938d963_0.json,31,0.08412412560041016
c2d3c87,c_c2d3c87f726630f66cbae09614853f660616eb16_0.json,32,0.08374131458353706
c698f56,c_c698f56dd397f1e373d9e1d7d977223d04068301_0.json,33,0.08361272985927914
d34e8be,c_d34e8be041cb7fbdfa1f45f663de15396e3ce13a_0.json,34,0.08173804758139236
5b2dd4b,c_5b2dd4b611442c358727dedd8d6fb3e30024d223_0.json,35,0.0803313954358138
938f48a,c_938f48a60c544f6b7bdb5d49006f654a51ca9a22_0.json,36,0.07887069463304275
b306cef,c_b306cef6eb2cc01882b5aac7fcc64eb184b02378_0.json,37,0.07811473046427175
f322be0,c_f322be0e576d5e2114cb59c0a6537197997b9c59_0.json,38,0.07809090547557973
928d665,c_928d6655b9fb5183cb8058ef3c4c3da6ecabf1ba_0.json,39,0.0775919781170471
f80152e,c_f80152eb5a2de72e8336b26e0e78b9e6baae37d2_0.json,40,0.07704163938251396
c1db3fb,c_c1db3fbae26fce9181fe259e61d562758aff9711_0.json,41,0.07696845355388471
91d0d35,c_91d0d35fba40aac9316db9e2f8aa94cd3a3b6c2e_0.json,42,0.07611851091895583
9407ab7,c_9407ab7f8cabbfc7c475a1521b13ca51907d145b_0.json,43,0.07608167025372625
848ace8,c_848ace840362a1f5558bec065cb40548ff66587a_0.json,44,0.07574116964939837
d5bf6b4,c_d5bf6b425c5d52b28136afc9770876139b34acd7_0.json,45,0.07553944878275864
97d1367,c_97d1367bfcdd40080e42cb107cfe8521dfd1cafd_0.json,46,0.07477305081093633
140d131,c_140d131abbce3e1457066626398126f46ddaaf6b_0.json,47,0.07427066634629365
e829daf,c_e829dafb9b3365bda6b6bb80f5fa97783752d143_0.json,48,0.07420276404307802
c9e8972,c_c9e89727dc8063d087d28e42629606f4fd74a6e5_0.json,49,0.07351936334627318
7cc4ff4,c_7cc4ff4da4a64e03809419dd9d308b1bd5bf2fab_0.json,50,0.07342134676353529
