6641663,1,0.08952964410725217
915752b,2,0.08414399791492966
3faef1d,3,0.07800668611899741
6b49cfd,4,0.07496370537927155
e829daf,5,0.07345144541101667
77b7c78,6,0.07207488404055296
b4801b2,7,0.07073311093419132
de195d1,8,0.0701460583499528
4839e1e,9,0.0693021115761866
75aa5f6,10,0.06848411375595198
279196b,11,0.06625678539115087
b41c7bd,12,0.06433505528075911
1bd8d2f,13,0.06340087282271456
ef0c0c6,14,0.059889292516392745
52ecbc6,15,0.05948171724589213
de13c33,16,0.059309290507568946
1a7fbd1,17,0.059014709629149786
aebca72,18,0.05855031479505168
4581182,19,0.05753707637213967
5524adb,20,0.05744585416492842
0bc5bc5,21,0.057370708847476526
c1db3fb,22,0.056653512894676905
6bf3a64,23,0.05622108834281414
4ccc7f3,24,0.055309388019285644
11bd742,25,0.055273054299247226
0235adc,26,0.054946198197460605
2665037,27,0.054846932853015784
8268221,28,0.054845989012090035
69ee87f,29,0.05467608973157667
80fe41f,30,0.05459354976134789
2e68acb,31,0.05448933432916947
d790729,32,0.054366039099206453
792e37c,33,0.05413002434541159
4c66555,34,0.0540075503221743
4031a54,35,0.053820575051543806
b29c8c0,36,0.05345412355269252
9c1eea2,37,0.05292890003973183
cb7f2a3,38,0.052902537339843625
2bc4e29,39,0.05277146237894481
fe64e87,40,0.052580770426659984
7cc4ff4,41,0.05208976343069727
c42af07,42,0.05170630628431139
8bf67e6,43,0.05100494854548876
bca9abb,44,0.050001210390114736
0895c28,45,0.04957821108971139
d4fd1cb,46,0.0495780204002888
5bebea6,47,0.04876580793341789
37bc6d4,48,0.048666939910065765
6dbca87,49,0.048390668721566055
ae5ae60,50,0.04785058625992955
847b296,51,0.04775023701844938
6d8fd42,52,0.0473665615345128
a69d552,53,0.04686427698345663
a1c49b1,54,0.046840023834415434
db7e51f,55,0.04682845986384543
e2da3b8,56,0.046531319002229954
3f8896c,57,0.04638519876247271
1038156,58,0.04588063408966314
0b3f6f9,59,0.045848045806259785
043a352,60,0.04576435949299251
974e91b,61,0.045659413292014506
c2d3c87,62,0.045496415700329695
cf3fcbb,63,0.04537845378940086
7efb21a,64,0.04496874070188284
9de5e9b,65,0.04466923868476769
b7b201a,66,0.04455551820153081
ec324a9,67,0.044498872350732466
8a76da2,68,0.04444114092879892
1d13eac,69,0.04424147333603701
febdacb,70,0.04423657049850538
dffa868,71,0.044211283920797095
c9855be,72,0.043619118714808836
9afca86,73,0.04348088364437952
14ddcfd,74,0.04330530265084842
32c0f8b,75,0.04318344905198479
b29d4a8,76,0.04276174563297119
e33e925,77,0.04273818498075832
0a58c69,78,0.04273747188006993
1c75a54,79,0.04259761681052343
65714d6,80,0.04248895282554699
e3bcc1c,81,0.04248830274096649
cf5fd88,82,0.04219637738838855
09ed556,83,0.04207347333664524
465282f,84,0.04196772694199802
bf4fc62,85,0.041551442845127906
28982c3,86,0.041532486025426474
c764a46,87,0.041235357804369266
2acd6c1,88,0.040857804222956595
9d9957f,89,0.04083686261630082
