is_addition,old_file_path,new_file_path,line_num,content
False,src/org/mockito/internal/invocation/finder/AllInvocationsFinder.java,src/org/mockito/internal/invocation/finder/AllInvocationsFinder.java,31,eturn new LinkedList<InvocationImpl>(invocationsInOrder);
True,src/org/mockito/internal/invocation/finder/AllInvocationsFinder.java,src/org/mockito/internal/invocation/finder/AllInvocationsFinder.java,31,return new LinkedList<Invocation>(invocationsInOrder);
False,src/org/mockito/internal/verification/RegisteredInvocations.java,src/org/mockito/internal/verification/RegisteredInvocations.java,40,opiedList = new LinkedList<InvocationImpl>(invocations) ;
True,src/org/mockito/internal/verification/RegisteredInvocations.java,src/org/mockito/internal/verification/RegisteredInvocations.java,40,copiedList = new LinkedList<Invocation>(invocations) ;
False,test/org/mockito/internal/debugging/WarningsFinderTest.java,test/org/mockito/internal/debugging/WarningsFinderTest.java,45,"arningsFinder finder = new WarningsFinder(Arrays.<InvocationImpl>asList(), Arrays.<InvocationMatcher>asList(unstubbedInvocation));"
True,test/org/mockito/internal/debugging/WarningsFinderTest.java,test/org/mockito/internal/debugging/WarningsFinderTest.java,45,"WarningsFinder finder = new WarningsFinder(Arrays.<Invocation>asList(), Arrays.<InvocationMatcher>asList(unstubbedInvocation));"
False,test/org/mockito/internal/debugging/WarningsFinderTest.java,test/org/mockito/internal/debugging/WarningsFinderTest.java,59,"arningsFinder finder = new WarningsFinder(Arrays.<InvocationImpl> asList(stub), Arrays.<InvocationMatcher> asList(wrongArg));"
True,test/org/mockito/internal/debugging/WarningsFinderTest.java,test/org/mockito/internal/debugging/WarningsFinderTest.java,59,"WarningsFinder finder = new WarningsFinder(Arrays.<Invocation> asList(stub), Arrays.<InvocationMatcher> asList(wrongArg));"
False,test/org/mockito/internal/invocation/InvocationsFinderTest.java,test/org/mockito/internal/invocation/InvocationsFinderTest.java,132,ssertNull(finder.getLastLocation(Collections.<InvocationImpl>emptyList()));
True,test/org/mockito/internal/invocation/InvocationsFinderTest.java,test/org/mockito/internal/invocation/InvocationsFinderTest.java,132,assertNull(finder.getLastLocation(Collections.<Invocation>emptyList()));
False,test/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java,test/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java,43,nvocations = new LinkedList<InvocationImpl>(asList(new InvocationBuilder().toInvocation()));
True,test/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java,test/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java,43,invocations = new LinkedList<Invocation>(asList(new InvocationBuilder().toInvocation()));
False,test/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java,test/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java,39,nvocations = new LinkedList<InvocationImpl>(asList(new InvocationBuilder().toInvocation()));
True,test/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java,test/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java,39,invocations = new LinkedList<Invocation>(asList(new InvocationBuilder().toInvocation()));
False,test/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java,test/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java,40,nvocations = new LinkedList<InvocationImpl>(asList(new InvocationBuilder().toInvocation()));
True,test/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java,test/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java,40,invocations = new LinkedList<Invocation>(asList(new InvocationBuilder().toInvocation()));
