847b296,1,0.1334073878177633
3faef1d,2,0.1290487988211768
77b7c78,3,0.11546979424987769
6bf3a64,4,0.11128362099111899
465282f,5,0.10469248226276506
de13c33,6,0.10259407754295191
b4801b2,7,0.10164510177351627
4ccc7f3,8,0.09932352637552322
8a76da2,9,0.09626454505096627
e414f15,10,0.0947501361199451
279196b,11,0.09184359501362349
c1db3fb,12,0.08822361425266789
c9e8972,13,0.08599506113344313
58c3e4c,14,0.08515583074321642
aa7c8f9,15,0.08356224955086955
e829daf,16,0.08320422871996103
7607c67,17,0.08148504976209614
b306cef,18,0.08065443515001591
83f6917,19,0.07950837013206458
aebca72,20,0.07921047365226297
e822903,21,0.07889670305071494
7cc4ff4,22,0.07826433760321572
925a8f7,23,0.07368558235019251
09ed556,24,0.07247327115701407
0f67233,25,0.07100532408563764
bcb1a5d,26,0.07093693746397278
75aa5f6,27,0.06876700822177617
6641663,28,0.06777198252580052
70f817a,29,0.06753854376600343
bd59bbc,30,0.06724141332951028
cb7f2a3,31,0.06574903548759581
c2d3c87,32,0.06460228435540538
a36a61a,33,0.06454462304442776
5f8b6f5,34,0.0638040126434074
1bd8d2f,35,0.063770709133671
c438dfd,36,0.062348287713288264
ef0c0c6,37,0.0620797626544356
48a3215,38,0.06187864182909786
9614c7c,39,0.06142490265533196
0bc5bc5,40,0.06122315857453842
9afca86,41,0.060325689231912505
675bb61,42,0.059799984934703176
5ac633a,43,0.0595697236175573
3bee5d7,44,0.05949845988524649
3d39287,45,0.05912429437897859
792e37c,46,0.058973026865939304
6b49cfd,47,0.058943475907090925
5524adb,48,0.058779028281567225
c698f56,49,0.05837490010711699
39f629a,50,0.05786766786312081
30a88df,51,0.057496446289720726
616f796,52,0.05730038497181844
535699c,53,0.05672820233088349
4c66555,54,0.05665623735638059
9de5e9b,55,0.05615316037391671
fc07980,56,0.05541212043537802
de30660,57,0.05473666450200776
5512087,58,0.054697646544428546
0895c28,59,0.05464785973612707
2851a41,60,0.05456102694959997
ec324a9,61,0.05452212877452578
41acde3,62,0.054445390497474544
cd25d5c,63,0.054439105816053046
915752b,64,0.054438417649203874
9d9957f,65,0.053699526081425586
8bf67e6,66,0.053587910064753275
63df133,67,0.05342572731981565
6700b61,68,0.05340375488723437
a69d552,69,0.052533855813228
b3f276d,70,0.05249176972694214
c0face2,71,0.052328444554904374
3698fee,72,0.05228378514236831
75f82cd,73,0.05209834580719863
e33e925,74,0.05200467165813971
cf5fd88,75,0.0518697432109948
2665037,76,0.05167035009117793
febdacb,77,0.051607250441875197
01d1238,78,0.051562679549106205
db7e51f,79,0.05136683357471483
de195d1,80,0.051312490321116844
b742849,81,0.05125710516029991
23a6701,82,0.05113832662567752
b1e133d,83,0.05112675680238732
22dd6b5,84,0.051046476613883174
043a352,85,0.0508742161532888
bd9c7b6,86,0.050745084001333596
5125d75,87,0.05070700659579319
6bbac11,88,0.05018901648121765
7e93d52,89,0.049902967527472586
71992ff,90,0.049499738553174466
3cc8b3a,91,0.049269166766650385
79c373c,92,0.049223165783467304
68f2755,93,0.04912423180914871
8268221,94,0.04900008070962081
6dbca87,95,0.04895794567659306
8159a9f,96,0.04893724512595732
b8fb1c4,97,0.04890938485194041
ff9dc85,98,0.048879902450996826
840ddca,99,0.048841299042943764
5da32cb,100,0.048692726077423254
1bfafcc,101,0.048617130505318684
14ddcfd,102,0.04859751785089461
de491e7,103,0.04837300608584105
69d9533,104,0.04822542899806481
342d124,105,0.047995271524734595
091577d,106,0.04790039494718257
75a9013,107,0.04789407605010243
6a2b233,108,0.04757305411996038
4e976ac,109,0.047491112466291674
c2e1d41,110,0.04742193839000253
5709ec1,111,0.04723904801183709
f067d0e,112,0.04721793334780455
19d4a07,113,0.04716165731362998
d790729,114,0.04699405834430059
f1be9f1,115,0.046906790377290175
11bd742,116,0.04673905267139378
9dfbc80,117,0.0466302408040431
16a9c4d,118,0.04662998735692958
974e91b,119,0.04657684067978929
a2d8936,120,0.04633780175070268
0a58c69,121,0.04632269454107951
eb5eae4,122,0.04627452164089085
8a630cc,123,0.04612412912640618
1038156,124,0.0458006134822071
e8c234a,125,0.045728039185867986
59a30b4,126,0.045645506035769
4d98fc9,127,0.04520747562201288
d132d6d,128,0.04506915454402127
084b868,129,0.04486950896991959
a83c486,130,0.044848504065378325
c42af07,131,0.044706147504007365
ea9bd8c,132,0.04457733447563861
0235adc,133,0.04453649434181761
a1c49b1,134,0.04429617293910848
c764a46,135,0.04414315329678842
2ba05c5,136,0.043857731360029906
2e68acb,137,0.04381306672562091
74a817b,138,0.04375439760156863
8caec1a,139,0.04364792170216658
9f0375c,140,0.04354089637497027
d4fd1cb,141,0.04333794794332513
606015f,142,0.04331847147450474
82d0521,143,0.043247766434707624
4839e1e,144,0.04320280567312795
f412f0c,145,0.04317476284859856
9c1eea2,146,0.04316809729372839
d6227f7,147,0.04316797318016641
effb8b8,148,0.043020796521062166
a9757e8,149,0.04297252521700656
9d82016,150,0.04292763960415058
2bc4e29,151,0.042890662432419235
4c2ce45,152,0.042741525934764546
1d13eac,153,0.042676652495821754
6d374c3,154,0.04254075392196399
552148a,155,0.0424836261991125
41c1bcc,156,0.04244162124705675
5fa514b,157,0.04203108917213738
80fe41f,158,0.042015576214525785
a5eb0d1,159,0.04196572552555433
d91c132,160,0.041870259598465576
eb3e25d,161,0.041762193534224834
7fbff50,162,0.04174912135646425
0b3f6f9,163,0.041696101218521076
4434b45,164,0.04162872227825232
b8ffdb7,165,0.04149081303211477
9c496e7,166,0.04142093640085642
76abdf1,167,0.04141687605214417
bca9abb,168,0.04116174713666987
03d0d81,169,0.04108485912529536
b29c8c0,170,0.04070439682543525
534a679,171,0.0406606213312406
86a7d25,172,0.04061884620868084
e9f7e61,173,0.04058821501676724
03ce555,174,0.04055075578182532
5ef7a8a,175,0.040310030708589295
65714d6,176,0.04030674255276512
6c7c286,177,0.04028539610241888
7e0ecb4,178,0.04017751725359575
36bde82,179,0.04010154499293328
44293eb,180,0.04002582691256329
3a66fb6,181,0.040025546883479035
2dbbe07,182,0.039971183168867164
4ade66e,183,0.039732652716396144
4014ddc,184,0.03958558234880427
5c695ce,185,0.03954687401580059
c621cfa,186,0.039432911461783515
4e3493a,187,0.039429064033882466
8dc6730,188,0.03936076916016629
269cfb2,189,0.03935698912941321
1b8156d,190,0.0392259896036381
8f01ae1,191,0.03915873582451179
e2da3b8,192,0.03913520719390551
0a40e66,193,0.039112180151495535
6a36f04,194,0.039075826459523566
c13f618,195,0.03903910719083359
7e9b833,196,0.03888720847247473
1c75a54,197,0.03883361845536437
f957970,198,0.03870527661084466
4031a54,199,0.03802281331170054
70a5626,200,0.0377847172685255
3d80e1e,201,0.03771204669247874
400a87f,202,0.03762943352975168
f203be4,203,0.037550465751236994
984bce0,204,0.037485925381933405
3c1c9ea,205,0.03737492794987951
ec8f3c1,206,0.03730999862633588
52ecbc6,207,0.037220382448552636
69ee87f,208,0.037103802238909855
5885b9b,209,0.03708649168252676
fb87920,210,0.03708336068606477
22784dc,211,0.03689394933715762
a2f9d4f,212,0.03677929407268177
27d9224,213,0.03675572842236707
d3be4ee,214,0.03673774654314632
c5d7b30,215,0.036692586654511916
e3bcc1c,216,0.03646719211091165
764dabd,217,0.03635672999167627
ff08ec6,218,0.0363093084696936
c8d1896,219,0.0360956248272889
34fd5f8,220,0.03603844763059616
ef33293,221,0.03597816585816582
9147da9,222,0.035927327104007145
d577973,223,0.03588954396560273
b9ccef8,224,0.035880546507127464
d24a652,225,0.035829664336381684
3119300,226,0.03572756139028255
f78e933,227,0.03565581838336995
0af94b2,228,0.035653094428240384
a4550d0,229,0.03549493895381084
f1a08e4,230,0.035477320629115794
