c415a5c,c_c415a5ce1f9459a3ca7188dff596bf9a3159c841_0.json,1,0.19554462149941487
210debb,c_210debb2e853152c3ba3c359f7eb7755f65ac997_0.json,2,0.1728563477159859
f8d4090,c_f8d4090a899526c34fe32435a67ef5f4559dbf2f_0.json,3,0.15027781873358625
b56654a,c_b56654a917ef913f10fda581369e86ce1b090064_0.json,4,0.1487658621622001
eab03ae,c_eab03ae5f711212e57d521f6f27edd908c3c7834_0.json,5,0.14515157840146375
1a9dd7d,c_1a9dd7d43e929fa42c238cbea4d6cb793edaaf08_0.json,6,0.13355411497965097
3eee7ea,c_3eee7ea3592fc2ddc35e33aad3ecaecd2be027b1_0.json,7,0.13227417245127482
6c0c936,c_6c0c93693c9cb9d95da897157a7cd72edf44312c_0.json,8,0.13188257628161926
ca5ce6e,c_ca5ce6e4550fe1c3fba2c1cc59d691db798a8c00_0.json,9,0.1316416924761482
45d406f,c_45d406f1e0c794dd223bc53af096b6a454040975_0.json,10,0.1301837914454591
df1cdce,c_df1cdcee65863bff532586039063461c908dbc7e_0.json,11,0.12750180383451704
89adf90,c_89adf90e262e8867b76cc1b2ede7d1a69d1592bc_0.json,12,0.12702165483868577
37ffdce,c_37ffdce101da66308d5201b24fc8ed9a77873310_0.json,13,0.12629933946301486
cc84446,c_cc84446ec3625d53c2c52934ef243cebe19d9fd6_0.json,14,0.12512182926312299
75ba92f,c_75ba92f2b2fb958ddc04828445fae86039382f38_0.json,15,0.1218295867038457
2ab6902,c_2ab69023c5216da15183b1e666aa57d3bc2c0fe7_0.json,16,0.11837323844121939
7ea04db,c_7ea04dbcd754844c9aa6ff43de1b589eef068a81_0.json,17,0.11689931782615337
fe68d98,c_fe68d988770b25a8eb64c29da29b35b0acfe3149_0.json,18,0.11685080873716325
4eca0cc,c_4eca0cc5c19035441975c4acde9bce59336279d1_0.json,19,0.11525300320656917
5fa559b,c_5fa559b2cfc336442b8fabffdbdb136f67e15d89_0.json,20,0.11341330479624756
05c18b9,c_05c18b9f8c991b44a825c9c6fdf488bf467b3a67_0.json,21,0.11185404313785063
7d94ce1,c_7d94ce11f25c7539ff3998c123db07b80722ac70_0.json,22,0.1091161445577995
0ea2f11,c_0ea2f11caba4c50ecb740a35337f1e16cd625e69_0.json,23,0.10801465035643609
9dba2d7,c_9dba2d780d8195ee4614020d2786d10eb69a2dc5_0.json,24,0.10787445686950314
f0d243d,c_f0d243d3af0023a2bad35687e95c4b24a88d46a0_0.json,25,0.10776337085899235
6811e50,c_6811e508fe1bf6970b89c7a46bb862cffe592fc5_0.json,26,0.10716045068815083
9d1f2f8,c_9d1f2f80766ad5433183edb5d9b01e058ceafcb3_0.json,27,0.1050683388994611
3661c94,c_3661c94afdb9efc85df19c7639cde42284f0e812_0.json,28,0.10441965140070564
94f930c,c_94f930c62ad972ac6f436faab10183d20942866d_0.json,29,0.10418654349091006
b8a46f6,c_b8a46f6657147be4ddc194c04bcbd5aa00abf23f_0.json,30,0.10262012456352643
8b24fe6,c_8b24fe642d5ab3f32e5b01671e8b4181333d4dad_0.json,31,0.10178394836737703
9eebcc7,c_9eebcc7bab8ae883219bfe66cbaee2b5b3372247_0.json,32,0.10027271962198181
8ac52f7,c_8ac52f78d23e8d0a0e8d72c89f7f88491b2706ca_0.json,33,0.10026887542937568
830e823,c_830e82333b97fa884f13127380bf725884c78481_0.json,34,0.09519405599916053
10d2b4b,c_10d2b4b9b16d89026d3e9bacc876c543db3b9d81_0.json,35,0.09448653250021177
b64000a,c_b64000af437bfa5282f94ac0dfd2a0b1994af099_0.json,36,0.09369341996265224
3933151,c_3933151a2e3d3dd146fd9e14c5e8cb8a6adbb96b_0.json,37,0.09351784700207144
b7652d0,c_b7652d0c9af18afe248d65dc20f6bc25ddcdafb3_0.json,38,0.09060777302237732
2ba4d7e,c_2ba4d7e1110f614d4f6301fa443e89292e2ab8a2_0.json,39,0.08943920826229546
d3b7d9a,c_d3b7d9adc2b787c864e649edb1d5ed6020dd1cff_0.json,40,0.0890548613209099
f84062a,c_f84062a7108e473824d89d57bfb77a4b9f9056ea_0.json,41,0.08899302911980644
1c6e9c1,c_1c6e9c124df3432605bbda8a5b5e1de81d57ad6a_0.json,42,0.08850774678077267
d06298e,c_d06298e3f96736c5ff91bf812e1233b7c35aec4c_0.json,43,0.08832509031578051
06117fc,c_06117fcdf9c186896a42205ca4e10ec8ad2843e9_0.json,44,0.08798298504256774
ade740d,c_ade740df0818054495a595292f17be198366bbb9_0.json,45,0.08703834151401513
0cf17f8,c_0cf17f879a3430425d5fc15c8c5d3a3d9c1419b3_0.json,46,0.0869391117493925
b1e8273,c_b1e827390dc2d374e49703d3955b4160ceb488fd_0.json,47,0.08634898677833203
e30f623,c_e30f62314b487158b4ba77e8379cd4f2cd4c77a9_0.json,48,0.08591916693654289
c501fb2,c_c501fb2d4c5d59a334ab3d5e19bdc9d7d3cae2cb_0.json,49,0.08568319543965286
9c3353d,c_9c3353db4b98821cdab70821a3aa648d5e2a2cbb_0.json,50,0.08541613444782359
671d5c1,c_671d5c1d5ecaac8943e16a7e9ba08c710a4d9ef3_0.json,51,0.08502625652508689
e4044e8,c_e4044e8340e9a3596f82bf8f436624073d8b81e4_0.json,52,0.08452351240952727
ce3b355,c_ce3b355ac39b51f8b355017600ad35d152c09c4b_0.json,53,0.08381169366354646
090bf70,c_090bf703251d1bc3ecec7520ae6a8915a52fd720_0.json,54,0.08124202511135192
9bf7c18,c_9bf7c1810448834898149a371c2081d8662337f6_0.json,55,0.0808120533940182
68853bb,c_68853bb1af4a06b562f786a3513d83b5b69cc2fa_0.json,56,0.08053499160564948
479f777,c_479f7773075c136b43a9cf120704c77c0a4880ab_0.json,57,0.0798413474953572
69bf5a3,c_69bf5a32257372a958d895c130fc85cbbaa3dbe9_0.json,58,0.07907628315254134
1939068,c_1939068182855402ed79a39a5d7a87b26446970c_0.json,59,0.07903010771938357
c6231e7,c_c6231e78a1ea882b8b6d2b033c32adbe2108a743_0.json,60,0.07828387645357127
bf1152f,c_bf1152fd53cae540ad17069ca39516a526c69098_0.json,61,0.07788003581494529
